155	3	1970	1	3	3	6256.2173
155	4	1970	1	3	3	6256.2173
155	5	1970	1	3	3	6256.2173
156	1	1980	1	1	3	0
156	2	1980	1	1	3	0
156	3	1980	1	1	3	0
156	4	1980	1	1	3	0
156	5	1980	1	1	3	0
157	1	1961	1	1	3	98638.203
157	2	1961	1	1	3	98638.203
157	3	1961	1	1	3	98638.203
157	4	1961	1	1	3	98638.203
157	5	1961	1	1	3	98638.203
158	1	1963	1	2	3	-4509.3599
158	2	1963	1	2	3	-4509.3599
158	3	1963	1	2	3	-4509.3599
158	4	1963	1	2	3	-4509.3599
158	5	1963	1	2	3	-4509.3599
159	1	1928	1	3	15	19239.551
159	2	1928	1	3	15	19239.551
159	3	1928	1	3	15	19239.551
159	4	1928	1	3	15	19239.551
159	5	1928	1	3	15	19239.551
160	1	1954	1	3	3	9145.1182
160	2	1954	1	3	3	9145.1182
160	3	1954	1	3	3	9145.1182
160	4	1954	1	3	3	9145.1182
160	5	1954	1	3	3	9145.1182
161	1	1958	2	2	15	1708.0908
161	2	1958	2	2	15	1708.0908
161	3	1958	2	2	15	1708.0908
161	4	1958	2	2	15	1708.0908
161	5	1958	2	2	15	1708.0908
162	1	1952	1	3	15	-807.25385
162	2	1952	1	3	15	-807.25385
162	3	1952	1	3	15	-807.25385
162	4	1952	1	3	15	-807.25385
162	5	1952	1	3	15	-807.25385
163	1	1922	1	1	5	807.25385
163	2	1922	1	1	5	807.25385
163	3	1922	1	1	5	807.25385
163	4	1922	1	1	5	807.25385
163	5	1922	1	1	5	807.25385
164	1	1972	1	3	9	-7601.6406
164	2	1972	1	3	9	-7601.6406
164	3	1972	1	3	9	-7601.6406
164	4	1972	1	3	9	-7601.6406
164	5	1972	1	3	9	-7601.6406
165	1	1929	1	2	3	2411.156
165	2	1929	1	2	3	2411.156
165	3	1929	1	2	3	2411.156
165	4	1929	1	2	3	2411.156
165	5	1929	1	2	3	2411.156
166	1	1963	1	1	15	3629.0029
166	2	1963	1	1	15	3629.0029
166	3	1963	1	1	15	3629.0029
166	4	1963	1	1	15	3629.0029
166	5	1963	1	1	15	3629.0029
167	1	1965	1	2	15	438.39203
167	2	1965	1	2	15	438.39203
167	3	1965	1	2	15	438.39203
167	4	1965	1	2	15	438.39203
167	5	1965	1	2	15	438.39203
168	1	1962	1	4	2	14274.079
168	2	1962	1	4	2	14274.079
168	3	1962	1	4	2	14274.079
168	4	1962	1	4	2	14274.079
168	5	1962	1	4	2	14274.079
169	1	1980	1	4	3	5381.6924
169	2	1980	1	4	3	5381.6924
169	3	1980	1	4	3	5381.6924
169	4	1980	1	4	3	5381.6924
169	5	1980	1	4	3	5381.6924
170	1	1967	1	4	15	4623.2324
170	2	1967	1	4	15	4623.2324
170	3	1967	1	4	15	4623.2324
170	4	1967	1	4	15	4623.2324
170	5	1967	1	4	15	4623.2324
171	1	1957	1	2	15	0
171	2	1957	1	2	15	0
171	3	1957	1	2	15	0
171	4	1957	1	2	15	0
171	5	1957	1	2	15	0
172	1	1960	1	4	15	3590.4067
172	2	1960	1	4	15	3590.4067
172	3	1960	1	4	15	3590.4067
172	4	1960	1	4	15	3590.4067
172	5	1960	1	4	15	3590.4067
173	1	1965	1	2	7	-2690.8462
173	2	1965	1	2	7	-2690.8462
173	3	1965	1	2	7	-2690.8462
173	4	1965	1	2	7	-2690.8462
173	5	1965	1	2	7	-2690.8462
174	1	1960	1	1	15	0
174	2	1960	1	1	15	0
174	3	1960	1	1	15	0
174	4	1960	1	1	15	0
174	5	1960	1	1	15	0
175	1	1952	1	2	7	-3416.1816
175	2	1952	1	2	7	-3416.1816
175	3	1952	1	2	7	-3416.1816
175	4	1952	1	2	7	-3416.1816
175	5	1952	1	2	7	-3416.1816
176	1	1973	1	2	14	1076.3385
176	2	1973	1	2	14	1076.3385
176	3	1973	1	2	14	1076.3385
176	4	1973	1	2	14	1076.3385
176	5	1973	1	2	14	1076.3385
177	1	1979	1	2	7	9193.4746
177	2	1979	1	2	7	9193.4746
177	3	1979	1	2	7	9193.4746
177	4	1979	1	2	7	9193.4746
177	5	1979	1	2	7	9193.4746
178	1	1979	1	1	7	2705.6458
178	2	1979	1	1	7	2705.6458
178	3	1979	1	1	7	2705.6458
178	4	1979	1	1	7	2705.6458
178	5	1979	1	1	7	2705.6458
179	1	1975	1	2	7	396.771
179	2	1975	1	2	7	396.771
179	3	1975	1	2	7	396.771
179	4	1975	1	2	7	396.771
179	5	1975	1	2	7	396.771
180	1	1978	1	3	7	0
180	2	1978	1	3	7	0
180	3	1978	1	3	7	0
180	4	1978	1	3	7	0
180	5	1978	1	3	7	0
181	1	1978	1	4	15	-12096.677
181	2	1978	1	4	15	-12096.677
181	3	1978	1	4	15	-12096.677
181	4	1978	1	4	15	-12096.677
181	5	1978	1	4	15	-12096.677
182	1	1942	1	4	2	127140.06
182	2	1942	1	4	2	127140.06
182	3	1942	1	4	2	127140.06
182	4	1942	1	4	2	127140.06
182	5	1942	1	4	2	127140.06
183	1	1978	1	2	2	7671.8604
183	2	1978	1	2	2	7671.8604
183	3	1978	1	2	2	7671.8604
183	4	1978	1	2	2	7671.8604
183	5	1978	1	2	2	7671.8604
184	1	1952	1	1	15	16027.585
184	2	1952	1	1	15	16027.585
184	3	1952	1	1	15	16027.585
184	4	1952	1	1	15	16027.585
184	5	1952	1	1	15	16027.585
185	1	1959	1	2	15	0
185	2	1959	1	2	15	0
185	3	1959	1	2	15	0
185	4	1959	1	2	15	0
185	5	1959	1	2	15	0
186	1	1959	1	3	15	0
186	2	1959	1	3	15	0
186	3	1959	1	3	15	0
186	4	1959	1	3	15	0
186	5	1959	1	3	15	0
187	1	1971	1	2	15	-4274.3223
187	2	1971	1	2	15	-4274.3223
187	3	1971	1	2	15	-4274.3223
187	4	1971	1	2	15	-4274.3223
187	5	1971	1	2	15	-4274.3223
188	1	1974	1	2	15	-807.25385
188	2	1974	1	2	15	-807.25385
188	3	1974	1	2	15	-807.25385
188	4	1974	1	2	15	-807.25385
188	5	1974	1	2	15	-807.25385
189	1	1972	1	2	15	-13664.727
189	2	1972	1	2	15	-13664.727
189	3	1972	1	2	15	-13664.727
189	4	1972	1	2	15	-13664.727
189	5	1972	1	2	15	-13664.727
190	1	1958	1	2	15	4955.8169
190	2	1958	1	2	15	4955.8169
190	3	1958	1	2	15	4955.8169
190	4	1958	1	2	15	4955.8169
190	5	1958	1	2	15	4955.8169
191	1	1959	1	3	15	11946.183
191	2	1959	1	3	15	11946.183
191	3	1959	1	3	15	11946.183
191	4	1959	1	3	15	11946.183
191	5	1959	1	3	15	11946.183
192	1	1981	1	2	15	-13664.727
192	2	1981	1	2	15	-13664.727
192	3	1981	1	2	15	-13664.727
192	4	1981	1	2	15	-13664.727
192	5	1981	1	2	15	-13664.727
193	1	1966	1	2	15	-1397.1661
193	2	1966	1	2	15	-1397.1661
193	3	1966	1	2	15	-1397.1661
193	4	1966	1	2	15	-1397.1661
193	5	1966	1	2	15	-1397.1661
194	1	1940	1	4	3	19508.635
194	2	1940	1	4	3	19508.635
194	3	1940	1	4	3	19508.635
194	4	1940	1	4	3	19508.635
194	5	1940	1	4	3	19508.635
195	1	1930	1	2	9	0
195	2	1930	1	2	9	0
195	3	1930	1	2	9	0
195	4	1930	1	2	9	0
195	5	1930	1	2	9	0
196	1	1924	1	2	8	-13664.727
196	2	1924	1	2	8	-13664.727
196	3	1924	1	2	8	-13664.727
196	4	1924	1	2	8	-13664.727
196	5	1924	1	2	8	-13664.727
197	1	1971	1	2	15	2618.9304
197	2	1971	1	2	15	2618.9304
197	3	1971	1	2	15	2618.9304
197	4	1971	1	2	15	2618.9304
197	5	1971	1	2	15	2618.9304
198	1	1974	1	4	15	-13664.727
198	2	1974	1	4	15	-13664.727
198	3	1974	1	4	15	-13664.727
198	4	1974	1	4	15	-13664.727
198	5	1974	1	4	15	-13664.727
199	1	1976	1	1	15	854.04541
199	2	1976	1	1	15	854.04541
199	3	1976	1	1	15	854.04541
199	4	1976	1	1	15	854.04541
199	5	1976	1	1	15	854.04541
200	1	1950	1	3	15	7123.8701
200	2	1950	1	3	15	7123.8701
200	3	1950	1	3	15	7123.8701
200	4	1950	1	3	15	7123.8701
200	5	1950	1	3	15	7123.8701
201	1	1982	1	2	7	8661.2207
201	2	1982	1	2	7	8661.2207
201	3	1982	1	2	7	8661.2207
201	4	1982	1	2	7	8661.2207
201	5	1982	1	2	7	8661.2207
202	1	1964	1	3	11	-1138.7272
202	2	1964	1	3	11	-1138.7272
202	3	1964	1	3	11	-1138.7272
202	4	1964	1	3	11	-1138.7272
202	5	1964	1	3	11	-1138.7272
203	1	1970	1	2	11	-8476.0039
203	2	1970	1	2	11	-8476.0039
203	3	1970	1	2	11	-8476.0039
203	4	1970	1	2	11	-8476.0039
203	5	1970	1	2	11	-8476.0039
204	1	1984	1	1	11	0
204	2	1984	1	1	11	0
204	3	1984	1	1	11	0
204	4	1984	1	1	11	0
204	5	1984	1	1	11	0
205	1	1985	1	1	11	672.71155
205	2	1985	1	1	11	672.71155
205	3	1985	1	1	11	672.71155
205	4	1985	1	1	11	672.71155
205	5	1985	1	1	11	672.71155
206	1	1975	1	3	15	-2903.8162
206	2	1975	1	3	15	-2903.8162
206	3	1975	1	3	15	-2903.8162
206	4	1975	1	3	15	-2903.8162
206	5	1975	1	3	15	-2903.8162
207	1	1930	1	3	11	-3871.6724
207	2	1930	1	3	11	-3871.6724
207	3	1930	1	3	11	-3871.6724
207	4	1930	1	3	11	-3871.6724
207	5	1930	1	3	11	-3871.6724
208	1	1933	1	3	15	7123.8701
208	2	1933	1	3	15	7123.8701
208	3	1933	1	3	15	7123.8701
208	4	1933	1	3	15	7123.8701
208	5	1933	1	3	15	7123.8701
209	1	1964	1	3	15	-3985.5452
209	2	1964	1	3	15	-3985.5452
209	3	1964	1	3	15	-3985.5452
209	4	1964	1	3	15	-3985.5452
209	5	1964	1	3	15	-3985.5452
210	1	1975	1	3	15	-1138.7272
210	2	1975	1	3	15	-1138.7272
210	3	1975	1	3	15	-1138.7272
210	4	1975	1	3	15	-1138.7272
210	5	1975	1	3	15	-1138.7272
211	1	1977	1	2	15	189917.83
211	2	1977	1	2	15	189917.83
211	3	1977	1	2	15	189917.83
211	4	1977	1	2	15	189917.83
211	5	1977	1	2	15	189917.83
212	1	1955	1	3	15	-7671.8604
212	2	1955	1	3	15	-7671.8604
212	3	1955	1	3	15	-7671.8604
212	4	1955	1	3	15	-7671.8604
212	5	1955	1	3	15	-7671.8604
213	1	1957	1	3	9	-10718.685
213	2	1957	1	3	9	-10718.685
213	3	1957	1	3	9	-10718.685
213	4	1957	1	3	9	-10718.685
213	5	1957	1	3	9	-10718.685
214	1	1956	1	4	15	-13664.727
214	2	1956	1	4	15	-13664.727
214	3	1956	1	4	15	-13664.727
214	4	1956	1	4	15	-13664.727
214	5	1956	1	4	15	-13664.727
215	1	1933	1	4	15	-13664.727
215	2	1933	1	4	15	-13664.727
215	3	1933	1	4	15	-13664.727
215	4	1933	1	4	15	-13664.727
215	5	1933	1	4	15	-13664.727
216	1	1938	1	2	15	10959.801
216	2	1938	1	2	15	10959.801
216	3	1938	1	2	15	10959.801
216	4	1938	1	2	15	10959.801
216	5	1938	1	2	15	10959.801
217	1	1948	2	3	15	-60.483383
217	2	1948	2	3	15	-60.483383
217	3	1948	2	3	15	-60.483383
217	4	1948	2	3	15	-60.483383
217	5	1948	2	3	15	-60.483383
218	1	1952	1	1	15	0
218	2	1952	1	1	15	0
218	3	1952	1	1	15	0
218	4	1952	1	1	15	0
218	5	1952	1	1	15	0
219	1	1950	1	4	15	14274.079
219	2	1950	1	4	15	14274.079
219	3	1950	1	4	15	14274.079
219	4	1950	1	4	15	14274.079
219	5	1950	1	4	15	14274.079
220	1	1958	2	4	15	-12096.677
220	2	1958	2	4	15	-12096.677
220	3	1958	2	4	15	-12096.677
220	4	1958	2	4	15	-12096.677
220	5	1958	2	4	15	-12096.677
221	1	1963	1	3	14	38983.633
221	2	1963	1	3	14	38983.633
221	3	1963	1	3	14	38983.633
221	4	1963	1	3	14	38983.633
221	5	1963	1	3	14	38983.633
222	1	1981	1	3	14	17177.281
222	2	1981	1	3	14	17177.281
222	3	1981	1	3	14	17177.281
222	4	1981	1	3	14	17177.281
222	5	1981	1	3	14	17177.281
223	1	1982	1	2	14	1255.7043
223	2	1982	1	2	14	1255.7043
223	3	1982	1	2	14	1255.7043
223	4	1982	1	2	14	1255.7043
223	5	1982	1	2	14	1255.7043
224	1	1975	1	2	14	-8072.5386
224	2	1975	1	2	14	-8072.5386
224	3	1975	1	2	14	-8072.5386
224	4	1975	1	2	14	-8072.5386
224	5	1975	1	2	14	-8072.5386
225	1	1940	1	3	15	19358.361
225	2	1940	1	3	15	19358.361
225	3	1940	1	3	15	19358.361
225	4	1940	1	3	15	19358.361
225	5	1940	1	3	15	19358.361
226	1	1953	2	1	15	0
226	2	1953	2	1	15	0
226	3	1953	2	1	15	0
226	4	1953	2	1	15	0
226	5	1953	2	1	15	0
227	1	1953	2	1	15	13790.587
227	2	1953	2	1	15	13790.587
227	3	1953	2	1	15	13790.587
227	4	1953	2	1	15	13790.587
227	5	1953	2	1	15	13790.587
228	1	1955	2	2	15	10766.042
228	2	1955	2	2	15	10766.042
228	3	1955	2	2	15	10766.042
228	4	1955	2	2	15	10766.042
228	5	1955	2	2	15	10766.042
229	1	1960	1	4	15	19508.635
229	2	1960	1	4	15	19508.635
229	3	1960	1	4	15	19508.635
229	4	1960	1	4	15	19508.635
229	5	1960	1	4	15	19508.635
230	1	1951	1	2	9	-1095.9801
230	2	1951	1	2	9	-1095.9801
230	3	1951	1	2	9	-1095.9801
230	4	1951	1	2	9	-1095.9801
230	5	1951	1	2	9	-1095.9801
231	1	1972	1	4	9	189917.83
231	2	1972	1	4	9	189917.83
231	3	1972	1	4	9	189917.83
231	4	1972	1	4	9	189917.83
231	5	1972	1	4	9	189917.83
232	1	1977	1	1	11	0
232	2	1977	1	1	11	0
232	3	1977	1	1	11	0
232	4	1977	1	1	11	0
232	5	1977	1	1	11	0
233	1	1958	1	2	11	0
233	2	1958	1	2	11	0
233	3	1958	1	2	11	0
233	4	1958	1	2	11	0
233	5	1958	1	2	11	0
234	1	1936	1	2	15	0
234	2	1936	1	2	15	0
234	3	1936	1	2	15	0
234	4	1936	1	2	15	0
234	5	1936	1	2	15	0
235	1	1976	1	4	11	5381.6924
235	2	1976	1	4	11	5381.6924
235	3	1976	1	4	11	5381.6924
235	4	1976	1	4	11	5381.6924
235	5	1976	1	4	11	5381.6924
236	1	1972	1	3	15	17177.281
236	2	1972	1	3	15	17177.281
236	3	1972	1	3	15	17177.281
236	4	1972	1	3	15	17177.281
236	5	1972	1	3	15	17177.281
237	1	1942	1	4	15	4623.2324
237	2	1942	1	4	15	4623.2324
237	3	1942	1	4	15	4623.2324
237	4	1942	1	4	15	4623.2324
237	5	1942	1	4	15	4623.2324
238	1	1980	1	4	15	-13664.727
238	2	1980	1	4	15	-13664.727
238	3	1980	1	4	15	-13664.727
238	4	1980	1	4	15	-13664.727
238	5	1980	1	4	15	-13664.727
239	1	1965	1	3	15	35129.734
239	2	1965	1	3	15	35129.734
239	3	1965	1	3	15	35129.734
239	4	1965	1	3	15	35129.734
239	5	1965	1	3	15	35129.734
240	1	1967	1	2	15	-227.74544
240	2	1967	1	2	15	-227.74544
240	3	1967	1	2	15	-227.74544
240	4	1967	1	2	15	-227.74544
240	5	1967	1	2	15	-227.74544
241	1	1983	1	2	15	2690.8462
241	2	1983	1	2	15	2690.8462
241	3	1983	1	2	15	2690.8462
241	4	1983	1	2	15	2690.8462
241	5	1983	1	2	15	2690.8462
242	1	1928	1	4	15	189917.83
242	2	1928	1	4	15	189917.83
242	3	1928	1	4	15	189917.83
242	4	1928	1	4	15	189917.83
242	5	1928	1	4	15	189917.83
243	1	1959	1	4	15	127140.06
243	2	1959	1	4	15	127140.06
243	3	1959	1	4	15	127140.06
243	4	1959	1	4	15	127140.06
243	5	1959	1	4	15	127140.06
244	1	1963	1	4	15	-13664.727
244	2	1963	1	4	15	-13664.727
244	3	1963	1	4	15	-13664.727
244	4	1963	1	4	15	-13664.727
244	5	1963	1	4	15	-13664.727
245	1	1943	1	2	9	10212.016
245	2	1943	1	2	9	10212.016
245	3	1943	1	2	9	10212.016
245	4	1943	1	2	9	10212.016
245	5	1943	1	2	9	10212.016
246	1	1944	1	3	9	11946.183
246	2	1944	1	3	9	11946.183
246	3	1944	1	3	9	11946.183
246	4	1944	1	3	9	11946.183
246	5	1944	1	3	9	11946.183
247	1	1963	1	4	9	-13664.727
247	2	1963	1	4	9	-13664.727
247	3	1963	1	4	9	-13664.727
247	4	1963	1	4	9	-13664.727
247	5	1963	1	4	9	-13664.727
248	1	1960	1	3	15	-10494.3
248	2	1960	1	3	15	-10494.3
248	3	1960	1	3	15	-10494.3
248	4	1960	1	3	15	-10494.3
248	5	1960	1	3	15	-10494.3
249	1	1923	1	1	14	-306.04593
249	2	1923	1	1	14	-306.04593
249	3	1923	1	1	14	-306.04593
249	4	1923	1	1	14	-306.04593
249	5	1923	1	1	14	-306.04593
250	1	1955	1	4	9	7971.0903
250	2	1955	1	4	9	7971.0903
250	3	1955	1	4	9	7971.0903
250	4	1955	1	4	9	7971.0903
250	5	1955	1	4	9	7971.0903
251	1	1964	1	2	15	5352.0176
251	2	1964	1	2	15	5352.0176
251	3	1964	1	2	15	5352.0176
251	4	1964	1	2	15	5352.0176
251	5	1964	1	2	15	5352.0176
252	1	1948	1	2	15	-1007.2057
252	2	1948	1	2	15	-1007.2057
252	3	1948	1	2	15	-1007.2057
252	4	1948	1	2	15	-1007.2057
252	5	1948	1	2	15	-1007.2057
253	1	1947	2	1	1	3024.1692
253	2	1947	2	1	1	3024.1692
253	3	1947	2	1	1	3024.1692
253	4	1947	2	1	1	3024.1692
253	5	1947	2	1	1	3024.1692
254	1	1964	2	1	1	547.99005
254	2	1964	2	1	1	547.99005
254	3	1964	2	1	1	547.99005
254	4	1964	2	1	1	547.99005
254	5	1964	2	1	1	547.99005
255	1	1974	1	3	15	-302.41693
255	2	1974	1	3	15	-302.41693
255	3	1974	1	3	15	-302.41693
255	4	1974	1	3	15	-302.41693
255	5	1974	1	3	15	-302.41693
256	1	1937	1	2	15	1076.3385
256	2	1937	1	2	15	1076.3385
256	3	1937	1	2	15	1076.3385
256	4	1937	1	2	15	1076.3385
256	5	1937	1	2	15	1076.3385
257	1	1948	1	4	15	7971.0903
257	2	1948	1	4	15	7971.0903
257	3	1948	1	4	15	7971.0903
257	4	1948	1	4	15	7971.0903
257	5	1948	1	4	15	7971.0903
258	1	1978	1	2	15	0
258	2	1978	1	2	15	0
258	3	1978	1	2	15	0
258	4	1978	1	2	15	0
258	5	1978	1	2	15	0
259	1	1966	1	1	3	56507.77
259	2	1966	1	1	3	56507.77
259	3	1966	1	1	3	56507.77
259	4	1966	1	1	3	56507.77
259	5	1966	1	1	3	56507.77
260	1	1975	1	4	15	-12096.677
260	2	1975	1	4	15	-12096.677
260	3	1975	1	4	15	-12096.677
260	4	1975	1	4	15	-12096.677
260	5	1975	1	4	15	-12096.677
261	1	1935	1	1	3	0
261	2	1935	1	1	3	0
261	3	1935	1	1	3	0
261	4	1935	1	1	3	0
261	5	1935	1	1	3	0
262	1	1957	1	1	3	0
262	2	1957	1	1	3	0
262	3	1957	1	1	3	0
262	4	1957	1	1	3	0
262	5	1957	1	1	3	0
263	1	1977	1	3	3	-3985.5452
263	2	1977	1	3	3	-3985.5452
263	3	1977	1	3	3	-3985.5452
263	4	1977	1	3	3	-3985.5452
263	5	1977	1	3	3	-3985.5452
264	1	1967	1	3	15	-10718.685
264	2	1967	1	3	15	-10718.685
264	3	1967	1	3	15	-10718.685
264	4	1967	1	3	15	-10718.685
264	5	1967	1	3	15	-10718.685
265	1	1928	2	1	15	-505.42099
265	2	1928	2	1	15	-505.42099
265	3	1928	2	1	15	-505.42099
265	4	1928	2	1	15	-505.42099
265	5	1928	2	1	15	-505.42099
266	1	1955	2	1	15	0
266	2	1955	2	1	15	0
266	3	1955	2	1	15	0
266	4	1955	2	1	15	0
266	5	1955	2	1	15	0
267	1	1957	2	1	15	0
267	2	1957	2	1	15	0
267	3	1957	2	1	15	0
267	4	1957	2	1	15	0
267	5	1957	2	1	15	0
268	1	1950	2	1	15	0
268	2	1950	2	1	15	0
268	3	1950	2	1	15	0
268	4	1950	2	1	15	0
268	5	1950	2	1	15	0
269	1	1973	2	3	15	0
269	2	1973	2	3	15	0
269	3	1973	2	3	15	0
269	4	1973	2	3	15	0
269	5	1973	2	3	15	0
270	1	1975	2	1	15	0
270	2	1975	2	1	15	0
270	3	1975	2	1	15	0
270	4	1975	2	1	15	0
270	5	1975	2	1	15	0
271	1	1979	2	2	15	-4081.0391
271	2	1979	2	2	15	-4081.0391
271	3	1979	2	2	15	-4081.0391
271	4	1979	2	2	15	-4081.0391
271	5	1979	2	2	15	-4081.0391
272	1	1957	2	4	15	5381.6924
272	2	1957	2	4	15	5381.6924
272	3	1957	2	4	15	5381.6924
272	4	1957	2	4	15	5381.6924
272	5	1957	2	4	15	5381.6924
273	1	1975	2	1	15	0
273	2	1975	2	1	15	0
273	3	1975	2	1	15	0
273	4	1975	2	1	15	0
273	5	1975	2	1	15	0
274	1	1982	2	2	15	-1995.9517
274	2	1982	2	2	15	-1995.9517
274	3	1982	2	2	15	-1995.9517
274	4	1982	2	2	15	-1995.9517
274	5	1982	2	2	15	-1995.9517
275	1	1973	1	3	15	9109.8174
275	2	1973	1	3	15	9109.8174
275	3	1973	1	3	15	9109.8174
275	4	1973	1	3	15	9109.8174
275	5	1973	1	3	15	9109.8174
276	1	1970	1	2	15	0
276	2	1970	1	2	15	0
276	3	1970	1	2	15	0
276	4	1970	1	2	15	0
276	5	1970	1	2	15	0
277	1	1934	1	3	6	0
277	2	1934	1	3	6	0
277	3	1934	1	3	6	0
277	4	1934	1	3	6	0
277	5	1934	1	3	6	0
278	1	1962	1	2	6	0
278	2	1962	1	2	6	0
278	3	1962	1	2	6	0
278	4	1962	1	2	6	0
278	5	1962	1	2	6	0
279	1	1936	1	2	15	-2163.5815
279	2	1936	1	2	15	-2163.5815
279	3	1936	1	2	15	-2163.5815
279	4	1936	1	2	15	-2163.5815
279	5	1936	1	2	15	-2163.5815
280	1	1967	1	2	15	756.0423
280	2	1967	1	2	15	756.0423
280	3	1967	1	2	15	756.0423
280	4	1967	1	2	15	756.0423
280	5	1967	1	2	15	756.0423
281	1	1961	1	4	8	-13664.727
281	2	1961	1	4	8	-13664.727
281	3	1961	1	4	8	-13664.727
281	4	1961	1	4	8	-13664.727
281	5	1961	1	4	8	-13664.727
282	1	1962	1	2	9	-1633.0514
282	2	1962	1	2	9	-1633.0514
282	3	1962	1	2	9	-1633.0514
282	4	1962	1	2	9	-1633.0514
282	5	1962	1	2	9	-1633.0514
283	1	1962	1	3	9	141531.13
283	2	1962	1	3	9	141531.13
283	3	1962	1	3	9	141531.13
283	4	1962	1	3	9	141531.13
283	5	1962	1	3	9	141531.13
284	1	1943	1	1	15	0
284	2	1943	1	1	15	0
284	3	1943	1	1	15	0
284	4	1943	1	1	15	0
284	5	1943	1	1	15	0
285	1	1932	1	3	15	7014.2725
285	2	1932	1	3	15	7014.2725
285	3	1932	1	3	15	7014.2725
285	4	1932	1	3	15	7014.2725
285	5	1932	1	3	15	7014.2725
286	1	1969	1	2	15	1238.9542
286	2	1969	1	2	15	1238.9542
286	3	1969	1	2	15	1238.9542
286	4	1969	1	2	15	1238.9542
286	5	1969	1	2	15	1238.9542
287	1	1979	1	3	15	3835.9302
287	2	1979	1	3	15	3835.9302
287	3	1979	1	3	15	3835.9302
287	4	1979	1	3	15	3835.9302
287	5	1979	1	3	15	3835.9302
288	1	1952	1	2	15	0
288	2	1952	1	2	15	0
288	3	1952	1	2	15	0
288	4	1952	1	2	15	0
288	5	1952	1	2	15	0
289	1	1975	1	2	11	-1995.9517
289	2	1975	1	2	11	-1995.9517
289	3	1975	1	2	11	-1995.9517
289	4	1975	1	2	11	-1995.9517
289	5	1975	1	2	11	-1995.9517
290	1	1980	1	4	2	7971.0903
290	2	1980	1	4	2	7971.0903
290	3	1980	1	4	2	7971.0903
290	4	1980	1	4	2	7971.0903
290	5	1980	1	4	2	7971.0903
291	1	1974	1	3	15	-219.19601
291	2	1974	1	3	15	-219.19601
291	3	1974	1	3	15	-219.19601
291	4	1974	1	3	15	-219.19601
291	5	1974	1	3	15	-219.19601
292	1	1975	1	4	15	-13664.727
292	2	1975	1	4	15	-13664.727
292	3	1975	1	4	15	-13664.727
292	4	1975	1	4	15	-13664.727
292	5	1975	1	4	15	-13664.727
293	1	1976	1	2	15	3438.9561
293	2	1976	1	2	15	3438.9561
293	3	1976	1	2	15	3438.9561
293	4	1976	1	2	15	3438.9561
293	5	1976	1	2	15	3438.9561
294	1	1955	1	3	7	-7601.6406
294	2	1955	1	3	7	-7601.6406
294	3	1955	1	3	7	-7601.6406
294	4	1955	1	3	7	-7601.6406
294	5	1955	1	3	7	-7601.6406
295	1	1960	1	2	7	0
295	2	1960	1	2	7	0
295	3	1960	1	2	7	0
295	4	1960	1	2	7	0
295	5	1960	1	2	7	0
296	1	1971	1	2	7	0
296	2	1971	1	2	7	0
296	3	1971	1	2	7	0
296	4	1971	1	2	7	0
296	5	1971	1	2	7	0
297	1	1963	1	4	2	3590.4067
297	2	1963	1	4	2	3590.4067
297	3	1963	1	4	2	3590.4067
297	4	1963	1	4	2	3590.4067
297	5	1963	1	4	2	3590.4067
298	1	1977	1	4	15	7971.0903
298	2	1977	1	4	15	7971.0903
298	3	1977	1	4	15	7971.0903
298	4	1977	1	4	15	7971.0903
298	5	1977	1	4	15	7971.0903
299	1	1979	1	2	15	5462.418
299	2	1979	1	2	15	5462.418
299	3	1979	1	2	15	5462.418
299	4	1979	1	2	15	5462.418
299	5	1979	1	2	15	5462.418
300	1	1963	1	4	15	-13664.727
300	2	1963	1	4	15	-13664.727
300	3	1963	1	4	15	-13664.727
300	4	1963	1	4	15	-13664.727
300	5	1963	1	4	15	-13664.727
301	1	1980	1	4	15	-13664.727
301	2	1980	1	4	15	-13664.727
301	3	1980	1	4	15	-13664.727
301	4	1980	1	4	15	-13664.727
301	5	1980	1	4	15	-13664.727
302	1	1982	1	3	15	9397.7803
302	2	1982	1	3	15	9397.7803
302	3	1982	1	3	15	9397.7803
302	4	1982	1	3	15	9397.7803
302	5	1982	1	3	15	9397.7803
303	1	1974	1	1	15	5.1623096
303	2	1974	1	1	15	5.1623096
303	3	1974	1	1	15	5.1623096
303	4	1974	1	1	15	5.1623096
303	5	1974	1	1	15	5.1623096
304	1	1975	1	1	15	0
304	2	1975	1	1	15	0
304	3	1975	1	1	15	0
304	4	1975	1	1	15	0
304	5	1975	1	1	15	0
305	1	1964	1	4	8	19508.635
305	2	1964	1	4	8	19508.635
305	3	1964	1	4	8	19508.635
305	4	1964	1	4	8	19508.635
305	5	1964	1	4	8	19508.635
306	1	1977	1	3	15	9863.8203
306	2	1977	1	3	15	9863.8203
306	3	1977	1	3	15	9863.8203
306	4	1977	1	3	15	9863.8203
306	5	1977	1	3	15	9863.8203
307	1	1949	2	3	15	9397.7803
307	2	1949	2	3	15	9397.7803
307	3	1949	2	3	15	9397.7803
307	4	1949	2	3	15	9397.7803
307	5	1949	2	3	15	9397.7803
308	1	1945	2	2	15	-1397.1661
308	2	1945	2	2	15	-1397.1661
308	3	1945	2	2	15	-1397.1661
308	4	1945	2	2	15	-1397.1661
308	5	1945	2	2	15	-1397.1661
309	1	1949	1	2	15	0
309	2	1949	1	2	15	0
309	3	1949	1	2	15	0
309	4	1949	1	2	15	0
