1037	50	2019	0	0	4	31	59
1037	51	2020	0	0	4	31	59
1037	52	2021	0	0	4	31	59
1037	53	2022	0	0	4	31	59
1037	54	2023	0	0	4	31	59
1037	55	2024	0	0	4	31	59
1037	56	2025	0	0	4	31	59
1037	57	2026	0	0	4	31	59
1037	58	2027	0	0	4	31	59
1037	59	2028	0	0	4	31	59
1038	17	1970	0	0	1	17	33
1038	18	1971	0	0	1	17	33
1038	19	1972	0	0	1	17	33
1038	20	1973	0	0	1	17	33
1038	21	1974	0	0	1	17	33
1038	22	1975	0	0	1	17	33
1038	23	1976	0	0	1	17	33
1038	24	1977	0	0	1	17	33
1038	25	1978	0	0	1	17	33
1038	26	1979	0	0	1	17	33
1038	27	1980	0	0	1	17	33
1038	28	1981	0	0	1	17	33
1038	29	1982	0	0	1	17	33
1038	30	1983	0	0	1	17	33
1038	31	1984	0	0	1	17	33
1038	32	1985	1	0	1	17	33
1038	33	1986	1	0	1	17	33
1038	34	1987	1	0	2	34	40
1038	35	1988	1	0	2	34	40
1038	36	1989	1	0	2	34	40
1038	37	1990	1	0	2	34	40
1038	38	1991	1	0	2	34	40
1038	39	1992	1	0	2	34	40
1038	40	1993	0	0	2	34	40
1038	41	1994	0	0	3	41	46
1038	42	1995	0	0	3	41	46
1038	43	1996	0	0	3	41	46
1038	44	1997	0	0	3	41	46
1038	45	1998	0	0	3	41	46
1038	46	1999	0	0	3	41	46
1038	47	2000	0	0	4	47	59
1038	48	2001	0	0	4	47	59
1038	49	2002	0	0	4	47	59
1038	50	2003	0	0	4	47	59
1038	51	2004	0	0	4	47	59
1038	52	2005	0	0	4	47	59
1038	53	2006	0	0	4	47	59
1038	54	2007	0	0	4	47	59
1038	55	2008	0	0	4	47	59
1038	56	2009	0	0	4	47	59
1038	57	2010	0	0	4	47	59
1038	58	2011	0	0	4	47	59
1038	59	2012	0	0	4	47	59
1039	17	1974	0	0	1	17	29
1039	18	1975	0	0	1	17	29
1039	19	1976	0	0	1	17	29
1039	20	1977	0	0	1	17	29
1039	21	1978	0	0	1	17	29
1039	22	1979	0	0	1	17	29
1039	23	1980	0	0	1	17	29
1039	24	1981	0	0	1	17	29
1039	25	1982	0	0	1	17	29
1039	26	1983	0	0	1	17	29
1039	27	1984	0	0	1	17	29
1039	28	1985	1	0	1	17	29
1039	29	1986	1	0	1	17	29
1039	30	1987	1	0	2	30	36
1039	31	1988	1	0	2	30	36
1039	32	1989	1	1	2	30	36
1039	33	1990	1	0	2	30	36
1039	34	1991	1	0	2	30	36
1039	35	1992	1	0	2	30	36
1039	36	1993	1	0	2	30	36
1039	37	1994	0	0	3	37	42
1039	38	1995	0	0	3	37	42
1039	39	1996	0	0	3	37	42
1039	40	1997	0	0	3	37	42
1039	41	1998	0	0	3	37	42
1039	42	1999	0	0	3	37	42
1039	43	2000	0	0	4	43	59
1039	44	2001	0	0	4	43	59
1039	45	2002	0	0	4	43	59
1039	46	2003	0	0	4	43	59
1039	47	2004	0	0	4	43	59
1039	48	2005	0	0	4	43	59
1039	49	2006	0	0	4	43	59
1039	50	2007	0	0	4	43	59
1039	51	2008	0	0	4	43	59
1039	52	2009	0	0	4	43	59
1039	53	2010	0	0	4	43	59
1039	54	2011	0	0	4	43	59
1039	55	2012	0	0	4	43	59
1039	56	2013	0	0	4	43	59
1039	57	2014	0	0	4	43	59
1039	58	2015	0	0	4	43	59
1039	59	2016	0	0	4	43	59
1040	17	1983	0	0	1	17	20
1040	18	1984	0	0	1	17	20
1040	19	1985	0	0	1	17	20
1040	20	1986	0	0	1	17	20
1040	21	1987	0	0	2	21	27
1040	22	1988	0	0	2	21	27
1040	23	1989	0	0	2	21	27
1040	24	1990	1	0	2	21	27
1040	25	1991	1	0	2	21	27
1040	26	1992	1	0	2	21	27
1040	27	1993	0	0	2	21	27
1040	28	1994	0	0	3	28	33
1040	29	1995	0	0	3	28	33
1040	30	1996	0	0	3	28	33
1040	31	1997	0	0	3	28	33
1040	32	1998	0	0	3	28	33
1040	33	1999	0	0	3	28	33
1040	34	2000	0	0	4	34	59
1040	35	2001	0	0	4	34	59
1040	36	2002	0	0	4	34	59
1040	37	2003	0	0	4	34	59
1040	38	2004	0	0	4	34	59
1040	39	2005	0	0	4	34	59
1040	40	2006	0	0	4	34	59
1040	41	2007	0	0	4	34	59
1040	42	2008	0	0	4	34	59
1040	43	2009	0	0	4	34	59
1040	44	2010	0	0	4	34	59
1040	45	2011	0	0	4	34	59
1040	46	2012	0	0	4	34	59
1040	47	2013	0	0	4	34	59
1040	48	2014	0	0	4	34	59
1040	49	2015	0	0	4	34	59
1040	50	2016	0	0	4	34	59
1040	51	2017	0	0	4	34	59
1040	52	2018	0	0	4	34	59
1040	53	2019	0	0	4	34	59
1040	54	2020	0	0	4	34	59
1040	55	2021	0	0	4	34	59
1040	56	2022	0	0	4	34	59
1040	57	2023	0	0	4	34	59
1040	58	2024	0	0	4	34	59
1040	59	2025	0	0	4	34	59
1041	17	1970	0	0	1	17	33
1041	18	1971	0	0	1	17	33
1041	19	1972	0	0	1	17	33
1041	20	1973	0	0	1	17	33
1041	21	1974	0	0	1	17	33
1041	22	1975	0	0	1	17	33
1041	23	1976	0	0	1	17	33
1041	24	1977	0	0	1	17	33
1041	25	1978	0	0	1	17	33
1041	26	1979	0	0	1	17	33
1041	27	1980	0	0	1	17	33
1041	28	1981	0	0	1	17	33
1041	29	1982	0	0	1	17	33
1041	30	1983	0	0	1	17	33
1041	31	1984	0	0	1	17	33
1041	32	1985	1	0	1	17	33
1041	33	1986	1	0	1	17	33
1041	34	1987	1	0	2	34	40
1041	35	1988	1	0	2	34	40
1041	36	1989	1	1	2	34	40
1041	37	1990	1	0	2	34	40
1041	38	1991	1	0	2	34	40
1041	39	1992	1	0	2	34	40
1041	40	1993	1	0	2	34	40
1041	41	1994	1	1	3	41	46
1041	42	1995	1	0	3	41	46
1041	43	1996	1	0	3	41	46
1041	44	1997	1	0	3	41	46
1041	45	1998	1	0	3	41	46
1041	46	1999	1	1	3	41	46
1041	47	2000	1	0	4	47	59
1041	48	2001	0	0	4	47	59
1041	49	2002	0	0	4	47	59
1041	50	2003	0	0	4	47	59
1041	51	2004	0	0	4	47	59
1041	52	2005	0	0	4	47	59
1041	53	2006	0	0	4	47	59
1041	54	2007	0	0	4	47	59
1041	55	2008	0	0	4	47	59
1041	56	2009	0	0	4	47	59
1041	57	2010	0	0	4	47	59
1041	58	2011	0	0	4	47	59
1041	59	2012	0	0	4	47	59
1042	17	1984	0	0	1	17	19
1042	18	1985	0	0	1	17	19
1042	19	1986	1	0	1	17	19
1042	20	1987	1	0	2	20	26
1042	21	1988	1	0	2	20	26
1042	22	1989	1	1	2	20	26
1042	23	1990	1	0	2	20	26
1042	24	1991	1	0	2	20	26
1042	25	1992	1	0	2	20	26
1042	26	1993	0	0	2	20	26
1042	27	1994	0	0	3	27	32
1042	28	1995	0	0	3	27	32
1042	29	1996	0	0	3	27	32
1042	30	1997	0	0	3	27	32
1042	31	1998	0	0	3	27	32
1042	32	1999	0	0	3	27	32
1042	33	2000	0	0	4	33	59
1042	34	2001	0	0	4	33	59
1042	35	2002	0	0	4	33	59
1042	36	2003	0	0	4	33	59
1042	37	2004	0	0	4	33	59
1042	38	2005	0	0	4	33	59
1042	39	2006	0	0	4	33	59
1042	40	2007	0	0	4	33	59
1042	41	2008	0	0	4	33	59
1042	42	2009	0	0	4	33	59
1042	43	2010	0	0	4	33	59
1042	44	2011	0	0	4	33	59
1042	45	2012	0	0	4	33	59
1042	46	2013	0	0	4	33	59
1042	47	2014	0	0	4	33	59
1042	48	2015	0	0	4	33	59
1042	49	2016	0	0	4	33	59
1042	50	2017	0	0	4	33	59
1042	51	2018	0	0	4	33	59
1042	52	2019	0	0	4	33	59
1042	53	2020	0	0	4	33	59
1042	54	2021	0	0	4	33	59
1042	55	2022	0	0	4	33	59
1042	56	2023	0	0	4	33	59
1042	57	2024	0	0	4	33	59
1042	58	2025	0	0	4	33	59
1042	59	2026	0	0	4	33	59
1043	17	1974	0	0	1	17	29
1043	18	1975	0	0	1	17	29
1043	19	1976	0	0	1	17	29
1043	20	1977	0	0	1	17	29
1043	21	1978	0	0	1	17	29
1043	22	1979	0	0	1	17	29
1043	23	1980	0	0	1	17	29
1043	24	1981	0	0	1	17	29
1043	25	1982	0	0	1	17	29
1043	26	1983	0	0	1	17	29
1043	27	1984	0	0	1	17	29
1043	28	1985	1	0	1	17	29
1043	29	1986	1	0	1	17	29
1043	30	1987	1	0	2	30	36
1043	31	1988	1	0	2	30	36
1043	32	1989	1	1	2	30	36
1043	33	1990	1	0	2	30	36
1043	34	1991	1	0	2	30	36
1043	35	1992	1	0	2	30	36
1043	36	1993	1	0	2	30	36
1043	37	1994	1	1	3	37	42
1043	38	1995	1	0	3	37	42
1043	39	1996	1	0	3	37	42
1043	40	1997	0	0	3	37	42
1043	41	1998	0	0	3	37	42
1043	42	1999	0	0	3	37	42
1043	43	2000	0	0	4	43	59
1043	44	2001	0	0	4	43	59
1043	45	2002	0	0	4	43	59
1043	46	2003	0	0	4	43	59
1043	47	2004	0	0	4	43	59
1043	48	2005	0	0	4	43	59
1043	49	2006	0	0	4	43	59
1043	50	2007	0	0	4	43	59
1043	51	2008	0	0	4	43	59
1043	52	2009	0	0	4	43	59
1043	53	2010	0	0	4	43	59
1043	54	2011	0	0	4	43	59
1043	55	2012	0	0	4	43	59
1043	56	2013	0	0	4	43	59
1043	57	2014	0	0	4	43	59
1043	58	2015	0	0	4	43	59
1043	59	2016	0	0	4	43	59
1044	17	1968	0	0	1	17	35
1044	18	1969	0	0	1	17	35
1044	19	1970	0	0	1	17	35
1044	20	1971	0	0	1	17	35
1044	21	1972	0	0	1	17	35
1044	22	1973	0	0	1	17	35
1044	23	1974	0	0	1	17	35
1044	24	1975	0	0	1	17	35
1044	25	1976	0	0	1	17	35
1044	26	1977	0	0	1	17	35
1044	27	1978	0	0	1	17	35
1044	28	1979	0	0	1	17	35
1044	29	1980	0	0	1	17	35
1044	30	1981	0	0	1	17	35
1044	31	1982	0	0	1	17	35
1044	32	1983	0	0	1	17	35
1044	33	1984	0	0	1	17	35
1044	34	1985	1	0	1	17	35
1044	35	1986	1	0	1	17	35
1044	36	1987	1	0	2	36	42
1044	37	1988	1	0	2	36	42
1044	38	1989	1	1	2	36	42
1044	39	1990	1	0	2	36	42
1044	40	1991	1	0	2	36	42
1044	41	1992	1	0	2	36	42
1044	42	1993	1	0	2	36	42
1044	43	1994	0	0	3	43	48
1044	44	1995	0	0	3	43	48
1044	45	1996	0	0	3	43	48
1044	46	1997	0	0	3	43	48
1044	47	1998	0	0	3	43	48
1044	48	1999	0	0	3	43	48
1044	49	2000	0	0	4	49	59
1044	50	2001	0	0	4	49	59
1044	51	2002	0	0	4	49	59
1044	52	2003	0	0	4	49	59
1044	53	2004	0	0	4	49	59
1044	54	2005	0	0	4	49	59
1044	55	2006	0	0	4	49	59
1044	56	2007	0	0	4	49	59
1044	57	2008	0	0	4	49	59
1044	58	2009	0	0	4	49	59
1044	59	2010	0	0	4	49	59
1045	17	1972	0	0	1	17	31
1045	18	1973	0	0	1	17	31
1045	19	1974	0	0	1	17	31
1045	20	1975	0	0	1	17	31
1045	21	1976	0	0	1	17	31
1045	22	1977	0	0	1	17	31
1045	23	1978	0	0	1	17	31
1045	24	1979	0	0	1	17	31
1045	25	1980	0	0	1	17	31
1045	26	1981	0	0	1	17	31
1045	27	1982	0	0	1	17	31
1045	28	1983	0	0	1	17	31
1045	29	1984	0	0	1	17	31
1045	30	1985	0	0	1	17	31
1045	31	1986	0	0	1	17	31
1045	32	1987	0	0	2	32	38
1045	33	1988	0	0	2	32	38
1045	34	1989	0	0	2	32	38
1045	35	1990	0	0	2	32	38
1045	36	1991	0	0	2	32	38
1045	37	1992	1	0	2	32	38
1045	38	1993	1	0	2	32	38
1045	39	1994	1	1	3	39	44
1045	40	1995	1	0	3	39	44
1045	41	1996	1	0	3	39	44
1045	42	1997	1	0	3	39	44
1045	43	1998	1	0	3	39	44
1045	44	1999	0	0	3	39	44
1045	45	2000	0	0	4	45	59
1045	46	2001	0	0	4	45	59
1045	47	2002	0	0	4	45	59
1045	48	2003	0	0	4	45	59
1045	49	2004	0	0	4	45	59
1045	50	2005	0	0	4	45	59
1045	51	2006	0	0	4	45	59
1045	52	2007	0	0	4	45	59
1045	53	2008	0	0	4	45	59
1045	54	2009	0	0	4	45	59
1045	55	2010	0	0	4	45	59
1045	56	2011	0	0	4	45	59
1045	57	2012	0	0	4	45	59
1045	58	2013	0	0	4	45	59
1045	59	2014	0	0	4	45	59
1046	17	1980	0	0	1	17	23
1046	18	1981	0	0	1	17	23
1046	19	1982	0	0	1	17	23
1046	20	1983	0	0	1	17	23
1046	21	1984	0	0	1	17	23
1046	22	1985	0	0	1	17	23
1046	23	1986	1	0	1	17	23
1046	24	1987	1	0	2	24	30
1046	25	1988	1	0	2	24	30
1046	26	1989	1	1	2	24	30
1046	27	1990	1	0	2	24	30
1046	28	1991	1	0	2	24	30
1046	29	1992	1	0	2	24	30
1046	30	1993	1	0	2	24	30
1046	31	1994	1	1	3	31	36
1046	32	1995	1	0	3	31	36
1046	33	1996	0	0	3	31	36
1046	34	1997	0	0	3	31	36
1046	35	1998	0	0	3	31	36
1046	36	1999	0	0	3	31	36
1046	37	2000	0	0	4	37	59
1046	38	2001	0	0	4	37	59
1046	39	2002	0	0	4	37	59
1046	40	2003	0	0	4	37	59
1046	41	2004	0	0	4	37	59
1046	42	2005	0	0	4	37	59
1046	43	2006	0	0	4	37	59
1046	44	2007	0	0	4	37	59
1046	45	2008	0	0	4	37	59
1046	46	2009	0	0	4	37	59
1046	47	2010	0	0	4	37	59
1046	48	2011	0	0	4	37	59
1046	49	2012	0	0	4	37	59
1046	50	2013	0	0	4	37	59
1046	51	2014	0	0	4	37	59
1046	52	2015	0	0	4	37	59
1046	53	2016	0	0	4	37	59
1046	54	2017	0	0	4	37	59
1046	55	2018	0	0	4	37	59
1046	56	2019	0	0	4	37	59
1046	57	2020	0	0	4	37	59
1046	58	2021	0	0	4	37	59
1046	59	2022	0	0	4	37	59
1047	17	1984	0	0	1	17	19
1047	18	1985	0	0	1	17	19
1047	19	1986	0	0	1	17	19
1047	20	1987	0	0	2	20	26
1047	21	1988	0	0	2	20	26
1047	22	1989	1	1	2	20	26
1047	23	1990	1	0	2	20	26
1047	24	1991	1	0	2	20	26
1047	25	1992	1	0	2	20	26
1047	26	1993	1	0	2	20	26
1047	27	1994	1	1	3	27	32
1047	28	1995	1	0	3	27	32
1047	29	1996	0	0	3	27	32
1047	30	1997	0	0	3	27	32
1047	31	1998	0	0	3	27	32
1047	32	1999	0	0	3	27	32
1047	33	2000	0	0	4	33	59
1047	34	2001	0	0	4	33	59
1047	35	2002	0	0	4	33	59
1047	36	2003	0	0	4	33	59
1047	37	2004	0	0	4	33	59
1047	38	2005	0	0	4	33	59
1047	39	2006	0	0	4	33	59
1047	40	2007	0	0	4	33	59
1047	41	2008	0	0	4	33	59
1047	42	2009	0	0	4	33	59
1047	43	2010	0	0	4	33	59
1047	44	2011	0	0	4	33	59
1047	45	2012	0	0	4	33	59
1047	46	2013	0	0	4	33	59
1047	47	2014	0	0	4	33	59
1047	48	2015	0	0	4	33	59
1047	49	2016	0	0	4	33	59
1047	50	2017	0	0	4	33	59
1047	51	2018	0	0	4	33	59
1047	52	2019	0	0	4	33	59
1047	53	2020	0	0	4	33	59
1047	54	2021	0	0	4	33	59
1047	55	2022	0	0	4	33	59
1047	56	2023	0	0	4	33	59
1047	57	2024	0	0	4	33	59
1047	58	2025	0	0	4	33	59
1047	59	2026	0	0	4	33	59
1048	17	1986	0	0	1	17	17
1048	18	1987	0	0	2	18	24
1048	19	1988	0	0	2	18	24
1048	20	1989	0	0	2	18	24
1048	21	1990	0	0	2	18	24
1048	22	1991	1	0	2	18	24
1048	23	1992	1	0	2	18	24
1048	24	1993	1	0	2	18	24
1048	25	1994	1	1	3	25	30
1048	26	1995	1	0	3	25	30
1048	27	1996	0	0	3	25	30
1048	28	1997	0	0	3	25	30
1048	29	1998	0	0	3	25	30
1048	30	1999	0	0	3	25	30
1048	31	2000	0	0	4	31	59
1048	32	2001	0	0	4	31	59
1048	33	2002	0	0	4	31	59
1048	34	2003	0	0	4	31	59
1048	35	2004	0	0	4	31	59
1048	36	2005	0	0	4	31	59
1048	37	2006	0	0	4	31	59
1048	38	2007	0	0	4	31	59
1048	39	2008	0	0	4	31	59
1048	40	2009	0	0	4	31	59
1048	41	2010	0	0	4	31	59
1048	42	2011	0	0	4	31	59
1048	43	2012	0	0	4	31	59
1048	44	2013	0	0	4	31	59
1048	45	2014	0	0	4	31	59
1048	46	2015	0	0	4	31	59
1048	47	2016	0	0	4	31	59
1048	48	2017	0	0	4	31	59
1048	49	2018	0	0	4	31	59
1048	50	2019	0	0	4	31	59
1048	51	2020	0	0	4	31	59
1048	52	2021	0	0	4	31	59
1048	53	2022	0	0	4	31	59
1048	54	2023	0	0	4	31	59
1048	55	2024	0	0	4	31	59
1048	56	2025	0	0	4	31	59
1048	57	2026	0	0	4	31	59
1048	58	2027	0	0	4	31	59
1048	59	2028	0	0	4	31	59
1049	17	1972	0	0	1	17	31
1049	18	1973	0	0	1	17	31
1049	19	1974	0	0	1	17	31
1049	20	1975	0	0	1	17	31
1049	21	1976	0	0	1	17	31
1049	22	1977	0	0	1	17	31
1049	23	1978	0	0	1	17	31
1049	24	1979	0	0	1	17	31
1049	25	1980	0	0	1	17	31
1049	26	1981	0	0	1	17	31
1049	27	1982	0	0	1	17	31
1049	28	1983	0	0	1	17	31
1049	29	1984	0	0	1	17	31
1049	30	1985	0	0	1	17	31
1049	31	1986	0	0	1	17	31
1049	32	1987	1	0	2	32	38
1049	33	1988	1	0	2	32	38
1049	34	1989	1	1	2	32	38
1049	35	1990	0	0	2	32	38
1049	36	1991	0	0	2	32	38
1049	37	1992	0	0	2	32	38
1049	38	1993	0	0	2	32	38
1049	39	1994	0	0	3	39	44
1049	40	1995	0	0	3	39	44
1049	41	1996	0	0	3	39	44
1049	42	1997	0	0	3	39	44
1049	43	1998	0	0	3	39	44
1049	44	1999	0	0	3	39	44
1049	45	2000	0	0	4	45	59
1049	46	2001	0	0	4	45	59
1049	47	2002	0	0	4	45	59
1049	48	2003	0	0	4	45	59
1049	49	2004	0	0	4	45	59
1049	50	2005	0	0	4	45	59
1049	51	2006	0	0	4	45	59
1049	52	2007	0	0	4	45	59
1049	53	2008	0	0	4	45	59
1049	54	2009	0	0	4	45	59
1049	55	2010	0	0	4	45	59
1049	56	2011	0	0	4	45	59
1049	57	2012	0	0	4	45	59
1049	58	2013	0	0	4	45	59
1049	59	2014	0	0	4	45	59
1050	17	1990	0	0	2	17	20
1050	18	1991	0	0	2	17	20
1050	19	1992	0	0	2	17	20
1050	20	1993	0	0	2	17	20
1050	21	1994	0	0	3	21	26
1050	22	1995	0	0	3	21	26
1050	23	1996	1	0	3	21	26
1050	24	1997	1	0	3	21	26
1050	25	1998	1	0	3	21	26
1050	26	1999	0	0	3	21	26
1050	27	2000	0	0	4	27	59
1050	28	2001	0	0	4	27	59
1050	29	2002	0	0	4	27	59
1050	30	2003	0	0	4	27	59
1050	31	2004	0	0	4	27	59
1050	32	2005	0	0	4	27	59
1050	33	2006	0	0	4	27	59
1050	34	2007	0	0	4	27	59
1050	35	2008	0	0	4	27	59
1050	36	2009	0	0	4	27	59
1050	37	2010	0	0	4	27	59
1050	38	2011	0	0	4	27	59
1050	39	2012	0	0	4	27	59
1050	40	2013	0	0	4	27	59
1050	41	2014	0	0	4	27	59
1050	42	2015	0	0	4	27	59
1050	43	2016	0	0	4	27	59
1050	44	2017	0	0	4	27	59
1050	45	2018	0	0	4	27	59
1050	46	2019	0	0	4	27	59
1050	47	2020	0	0	4	27	59
1050	48	2021	0	0	4	27	59
1050	49	2022	0	0	4	27	59
1050	50	2023	0	0	4	27	59
1050	51	2024	0	0	4	27	59
1050	52	2025	0	0	4	27	59
1050	53	2026	0	0	4	27	59
1050	54	2027	0	0	4	27	59
1050	55	2028	0	0	4	27	59
1050	56	2029	0	0	4	27	59
1050	57	2030	0	0	4	27	59
1050	58	2031	0	0	4	27	59
1050	59	2032	0	0	4	27	59
1051	17	1982	0	0	1	17	21
1051	18	1983	0	0	1	17	21
1051	19	1984	0	0	1	17	21
1051	20	1985	0	0	1	17	21
1051	21	1986	0	0	1	17	21
1051	22	1987	0	0	2	22	28
1051	23	1988	0	0	2	22	28
1051	24	1989	1	1	2	22	28
1051	25	1990	1	0	2	22	28
1051	26	1991	1	0	2	22	28
1051	27	1992	1	0	2	22	28
1051	28	1993	1	0	2	22	28
1051	29	1994	0	0	3	29	34
1051	30	1995	0	0	3	29	34
1051	31	1996	0	0	3	29	34
1051	32	1997	0	0	3	29	34
1051	33	1998	0	0	3	29	34
1051	34	1999	0	0	3	29	34
1051	35	2000	0	0	4	35	59
1051	36	2001	0	0	4	35	59
1051	37	2002	0	0	4	35	59
1051	38	2003	0	0	4	35	59
1051	39	2004	0	0	4	35	59
1051	40	2005	0	0	4	35	59
1051	41	2006	0	0	4	35	59
1051	42	2007	0	0	4	35	59
1051	43	2008	0	0	4	35	59
1051	44	2009	0	0	4	35	59
1051	45	2010	0	0	4	35	59
1051	46	2011	0	0	4	35	59
1051	47	2012	0	0	4	35	59
1051	48	2013	0	0	4	35	59
1051	49	2014	0	0	4	35	59
1051	50	2015	0	0	4	35	59
1051	51	2016	0	0	4	35	59
1051	52	2017	0	0	4	35	59
1051	53	2018	0	0	4	35	59
1051	54	2019	0	0	4	35	59
1051	55	2020	0	0	4	35	59
1051	56	2021	0	0	4	35	59
1051	57	2022	0	0	4	35	59
1051	58	2023	0	0	4	35	59
1051	59	2024	0	0	4	35	59
1052	17	1995	0	0	3	17	21
1052	18	1996	0	0	3	17	21
1052	19	1997	0	0	3	17	21
1052	20	1998	0	0	3	17	21
1052	21	1999	0	0	3	17	21
1052	22	2000	0	0	4	22	59
1052	23	2001	1	1	4	22	59
1052	24	2002	1	0	4	22	59
1052	25	2003	0	0	4	22	59
1052	26	2004	0	0	4	22	59
1052	27	2005	0	0	4	22	59
1052	28	2006	0	0	4	22	59
1052	29	2007	0	0	4	22	59
1052	30	2008	0	0	4	22	59
1052	31	2009	0	0	4	22	59
1052	32	2010	0	0	4	22	59
1052	33	2011	0	0	4	22	59
1052	34	2012	0	0	4	22	59
1052	35	2013	0	0	4	22	59
1052	36	2014	0	0	4	22	59
1052	37	2015	0	0	4	22	59
1052	38	2016	0	0	4	22	59
1052	39	2017	0	0	4	22	59
1052	40	2018	0	0	4	22	59
1052	41	2019	0	0	4	22	59
1052	42	2020	0	0	4	22	59
1052	43	2021	0	0	4	22	59
1052	44	2022	0	0	4	22	59
1052	45	2023	0	0	4	22	59
1052	46	2024	0	0	4	22	59
1052	47	2025	0	0	4	22	59
1052	48	2026	0	0	4	22	59
1052	49	2027	0	0	4	22	59
1052	50	2028	0	0	4	22	59
1052	51	2029	0	0	4	22	59
1052	52	2030	0	0	4	22	59
1052	53	2031	0	0	4	22	59
1052	54	2032	0	0	4	22	59
1052	55	2033	0	0	4	22	59
1052	56	2034	0	0	4	22	59
1052	57	2035	0	0	4	22	59
1052	58	2036	0	0	4	22	59
1052	59	2037	0	0	4	22	59
1053	17	1983	0	0	1	17	20
1053	18	1984	0	0	1	17	20
1053	19	1985	0	0	1	17	20
1053	20	1986	0	0	1	17	20
1053	21	1987	0	0	2	21	27
1053	22	1988	0	0	2	21	27
1053	23	1989	0	0	2	21	27
1053	24	1990	1	0	2	21	27
1053	25	1991	1	0	2	21	27
1053	26	1992	0	0	2	21	27
1053	27	1993	0	0	2	21	27
1053	28	1994	0	0	3	28	33
1053	29	1995	0	0	3	28	33
1053	30	1996	0	0	3	28	33
1053	31	1997	0	0	3	28	33
1053	32	1998	0	0	3	28	33
1053	33	1999	0	0	3	28	33
1053	34	2000	0	0	4	34	59
1053	35	2001	0	0	4	34	59
1053	36	2002	0	0	4	34	59
1053	37	2003	0	0	4	34	59
1053	38	2004	0	0	4	34	59
1053	39	2005	0	0	4	34	59
1053	40	2006	0	0	4	34	59
1053	41	2007	0	0	4	34	59
1053	42	2008	0	0	4	34	59
1053	43	2009	0	0	4	34	59
1053	44	2010	0	0	4	34	59
1053	45	2011	0	0	4	34	59
1053	46	2012	0	0	4	34	59
1053	47	2013	0	0	4	34	59
1053	48	2014	0	0	4	34	59
1053	49	2015	0	0	4	34	59
1053	50	2016	0	0	4	34	59
1053	51	2017	0	0	4	34	59
1053	52	2018	0	0	4	34	59
1053	53	2019	0	0	4	34	59
1053	54	2020	0	0	4	34	59
1053	55	2021	0	0	4	34	59
1053	56	2022	0	0	4	34	59
1053	57	2023	0	0	4	34	59
1053	58	2024	0	0	4	34	59
1053	59	2025	0	0	4	34	59
1054	17	1968	0	0	1	17	35
1054	18	1969	0	0	1	17	35
1054	19	1970	0	0	1	17	35
1054	20	1971	0	0	1	17	35
1054	21	1972	0	0	1	17	35
1054	22	1973	0	0	1	17	35
1054	23	1974	0	0	1	17	35
1054	24	1975	0	0	1	17	35
1054	25	1976	0	0	1	17	35
1054	26	1977	0	0	1	17	35
1054	27	1978	0	0	1	17	35
1054	28	1979	0	0	1	17	35
1054	29	1980	0	0	1	17	35
1054	30	1981	0	0	1	17	35
1054	31	1982	0	0	1	17	35
1054	32	1983	0	0	1	17	35
1054	33	1984	0	0	1	17	35
1054	34	1985	1	0	1	17	35
1054	35	1986	1	0	1	17	35
1054	36	1987	1	0	2	36	42
1054	37	1988	1	0	2	36	42
1054	38	1989	1	0	2	36	42
1054	39	1990	1	0	2	36	42
1054	40	1991	1	0	2	36	42
1054	41	1992	1	0	2	36	42
1054	42	1993	1	0	2	36	42
1054	43	1994	1	1	3	43	48
1054	44	1995	1	0	3	43	48
1054	45	1996	0	0	3	43	48
1054	46	1997	0	0	3	43	48
1054	47	1998	0	0	3	43	48
1054	48	1999	0	0	3	43	48
1054	49	2000	0	0	4	49	59
1054	50	2001	0	0	4	49	59
1054	51	2002	0	0	4	49	59
1054	52	2003	0	0	4	49	59
1054	53	2004	0	0	4	49	59
1054	54	2005	0	0	4	49	59
1054	55	2006	0	0	4	49	59
1054	56	2007	0	0	4	49	59
1054	57	2008	0	0	4	49	59
1054	58	2009	0	0	4	49	59
1054	59	2010	0	0	4	49	59
1055	17	1971	0	0	1	17	32
1055	18	1972	0	0	1	17	32
1055	19	1973	0	0	1	17	32
1055	20	1974	0	0	1	17	32
1055	21	1975	0	0	1	17	32
1055	22	1976	0	0	1	17	32
1055	23	1977	0	0	1	17	32
1055	24	1978	0	0	1	17	32
1055	25	1979	0	0	1	17	32
1055	26	1980	0	0	1	17	32
1055	27	1981	0	0	1	17	32
1055	28	1982	0	0	1	17	32
1055	29	1983	0	0	1	17	32
1055	30	1984	0	0	1	17	32
1055	31	1985	1	0	1	17	32
1055	32	1986	1	0	1	17	32
1055	33	1987	1	0	2	33	39
1055	34	1988	1	0	2	33	39
1055	35	1989	1	1	2	33	39
1055	36	1990	1	0	2	33	39
1055	37	1991	1	0	2	33	39
1055	38	1992	1	0	2	33	39
1055	39	1993	0	0	2	33	39
1055	40	1994	0	0	3	40	45
1055	41	1995	0	0	3	40	45
1055	42	1996	0	0	3	40	45
1055	43	1997	0	0	3	40	45
1055	44	1998	0	0	3	40	45
1055	45	1999	0	0	3	40	45
1055	46	2000	0	0	4	46	59
1055	47	2001	0	0	4	46	59
1055	48	2002	0	0	4	46	59
1055	49	2003	0	0	4	46	59
1055	50	2004	0	0	4	46	59
1055	51	2005	0	0	4	46	59
1055	52	2006	0	0	4	46	59
